Mass,enterococcus_faecium_s_1054_-_d1,enterococcus_faecium_s_1065_-_d1,enterococcus_faecium_s_1269_-_d1,enterococcus_faecium_s_142_-_d1,enterococcus_faecium_s_1508_-_d1,enterococcus_faecium_s_1514_-_d1,enterococcus_faecium_s_1604_-_d1,enterococcus_faecium_s_1841_-_d1,enterococcus_faecium_s_1856_-_d1,enterococcus_faecium_s_1963_-_d1,enterococcus_faecium_s_2090_-_d1,enterococcus_faecium_s_2217_-_d1,enterococcus_faecium_s_276_-_d1,enterococcus_faecium_s_491_-_d1,enterococcus_faecium_s_974_-_d1,enterococcus_faecium_s_g-13_-_d1,enterococcus_faecium_s_g-19_-_d1,enterococcus_faecium_s_g-1_-_d1,enterococcus_faecium_s_g-20_-_d1,enterococcus_faecium_s_g-3_-_d1,enterococcus_faecium_vana_1281_-_d1,enterococcus_faecium_vana_1575_-_d1,enterococcus_faecium_vana_1686_-_d1,enterococcus_faecium_vana_1906_-_d1,enterococcus_faecium_vana_1999_-_d1,enterococcus_faecium_vana_2087_-_d1,enterococcus_faecium_vana_2110_-_d1,enterococcus_faecium_vana_2690_-_d1,enterococcus_faecium_vana_2691_-_d1,enterococcus_faecium_vana_2799_-_d1,enterococcus_faecium_vana_2800_-_d1,enterococcus_faecium_vana_3249_-_d1,enterococcus_faecium_vana_3718_-_d1,enterococcus_faecium_vana_4021_-_d1,enterococcus_faecium_vana_4100_-_d1,enterococcus_faecium_vana_4179_-_d1,enterococcus_faecium_vana_4807_-_d1,enterococcus_faecium_vana_4903_-_d1,enterococcus_faecium_vana_750_-_d1,enterococcus_faecium_vana_918_-_d1,enterococcus_faecium_vana_979_-_d1,enterococcus_faecium_vanb_1080_-_d1,enterococcus_faecium_vanb_1095_-_d1,enterococcus_faecium_vanb_1144_-_d1,enterococcus_faecium_vanb_1213_-_d1,enterococcus_faecium_vanb_1303_-_d1,enterococcus_faecium_vanb_1791_-_d1,enterococcus_faecium_vanb_2038_-_d1,enterococcus_faecium_vanb_2043_-_d1,enterococcus_faecium_vanb_2119_-_d1,enterococcus_faecium_vanb_2167_-_d1,enterococcus_faecium_vanb_2446_-_d1,enterococcus_faecium_vanb_2745_-_d1,enterococcus_faecium_vanb_2_-_d1,enterococcus_faecium_vanb_313_-_d1,enterococcus_faecium_vanb_342_-_d1,enterococcus_faecium_vanb_468_-_d1,enterococcus_faecium_vanb_736_-_d1,enterococcus_faecium_vanb_775_-_d1,enterococcus_faecium_vanb_834_-_d1,enterococcus_faecium_vanb_887_-_d1
13880.4912607044,7.00979e-05,9.98806e-05,5.82391e-05,4.83358e-05,3.28747e-05,5.51124e-05,5.84201e-05,4.58583e-05,5.52656e-05,2.99919e-05,5.75954e-05,4.72388e-05,3.72393e-05,6.75004e-05,6.54965e-05,4.38194e-05,5.3168e-05,7.62335e-05,"5,79E-02",2.13038e-05,4.85627e-05,4.8054e-05,4.55381e-05,4.78904e-05,5.00972e-05,3.14369e-05,5.57057e-05,7.82897e-05,5.7221e-05,8.01805e-05,6.36444e-05,3.72182e-05,6.31524e-05,5.05414e-05,6.23731e-05,7.23873e-05,3.92223e-05,4.23603e-05,6.32803e-05,6.20557e-05,5.97859e-05,4.7016e-05,5.50873e-05,1.45375e-05,3.23011e-05,5.13252e-05,2.5551e-05,3.45193e-05,2.59757e-05,5.19467e-05,4.36234e-05,3.40518e-05,3.92755e-05,3.7477e-05,7.84406e-05,6.20347e-05,6.15467e-05,5.13478e-05,4.14467e-05,0.0001691086,4.95062e-05
13886.244332898,7.11601e-05,0.0001039412,5.82935e-05,4.81411e-05,3.88244e-05,5.51217e-05,5.53828e-05,4.69365e-05,5.71342e-05,3.00365e-05,5.42751e-05,4.66023e-05,3.77851e-05,6.72158e-05,6.60763e-05,6.58668e-05,5.32222e-05,7.8446e-05,5.84762e-05,2.03984e-05,4.26753e-05,4.99894e-05,4.59248e-05,4.76977e-05,4.93868e-05,3.55363e-05,5.59045e-05,7.22573e-05,5.88276e-05,"7,82E-02",6.64437e-05,4.24346e-05,6.38817e-05,5.0555e-05,6.43814e-05,7.93957e-05,3.64333e-05,4.30441e-05,6.15216e-05,6.39306e-05,5.92684e-05,4.69988e-05,6.3807e-05,1.44007e-05,3.42623e-05,5.67475e-05,2.93972e-05,3.83976e-05,2.53192e-05,4.80804e-05,4.52854e-05,3.12834e-05,3.86125e-05,3.9081e-05,8.3175e-05,6.66241e-05,5.66284e-05,5.5651e-05,3.99527e-05,0.0001561725,5.34592e-05
13892.3524124122,6.96416e-05,0.0001029108,5.89614e-05,4.53661e-05,3.90829e-05,5.72586e-05,6.19342e-05,4.66076e-05,5.94123e-05,2.73235e-05,5.87508e-05,4.64675e-05,3.77246e-05,6.52414e-05,6.59763e-05,7.15504e-05,5.49888e-05,6.79896e-05,6.02196e-05,2.05148e-05,4.60046e-05,5.27012e-05,4.52677e-05,4.78372e-05,4.64656e-05,3.47182e-05,5.78116e-05,7.2334e-05,6.21231e-05,7.80509e-05,6.66878e-05,4.46896e-05,7.02178e-05,4.9372e-05,6.85091e-05,7.82735e-05,3.60066e-05,4.3804e-05,6.14911e-05,6.37969e-05,5.71423e-05,4.68793e-05,5.82054e-05,1.30531e-05,3.3609e-05,5.80217e-05,2.89207e-05,4.15018e-05,2.6014e-05,5.08838e-05,4.56751e-05,3.00578e-05,3.80317e-05,3.35876e-05,8.58071e-05,6.66166e-05,5.58522e-05,6.31543e-05,4.06138e-05,0.0001237326,5.64202e-05
13897.8709612997,6.95896e-05,9.63827e-05,6.22513e-05,4.60803e-05,3.83837e-05,5.4619e-05,6.01456e-05,4.72479e-05,5.83749e-05,2.66069e-05,"5,74E-02",4.36904e-05,3.78338e-05,6.36662e-05,6.28951e-05,4.36545e-05,5.39607e-05,7.67682e-05,6.28898e-05,1.91672e-05,4.69761e-05,5.31783e-05,4.49995e-05,4.79514e-05,4.69688e-05,3.17274e-05,6.22193e-05,7.31898e-05,6.25908e-05,7.96276e-05,6.55635e-05,4.2924e-05,7.25164e-05,4.82655e-05,7.29219e-05,7.1493e-05,3.55969e-05,4.10254e-05,6.21457e-05,6.00298e-05,5.53226e-05,4.92724e-05,5.37055e-05,1.03366e-05,3.93866e-05,6.14108e-05,2.58686e-05,4.08769e-05,2.45504e-05,5.17455e-05,4.39044e-05,2.94768e-05,3.90573e-05,3.37662e-05,8.25311e-05,7.35293e-05,5.95682e-05,6.46596e-05,3.83524e-05,0.0001334009,5.60992e-05
13903.6311852203,7.08538e-05,8.97282e-05,6.61644e-05,4.49333e-05,3.74332e-05,5.36086e-05,5.78116e-05,4.52672e-05,5.49597e-05,2.45343e-05,5.81e-05,4.56705e-05,3.98755e-05,6.20747e-05,6.2241e-05,6.15926e-05,5.18238e-05,7.27053e-05,6.41551e-05,1.94398e-05,4.19841e-05,5.36045e-05,4.77277e-05,4.6761e-05,4.74858e-05,3.04176e-05,6.00716e-05,7.44364e-05,5.96924e-05,7.9933e-05,6.37626e-05,3.94122e-05,6.82339e-05,4.88478e-05,7.40955e-05,6.95857e-05,3.56476e-05,3.9519e-05,6.22228e-05,5.87557e-05,5.6503e-05,5.30012e-05,4.95724e-05,1.09366e-05,4.33277e-05,6.02544e-05,2.74581e-05,3.95605e-05,2.79184e-05,5.09923e-05,4.11489e-05,3.38727e-05,3.81693e-05,4.37229e-05,7.91022e-05,7.56727e-05,5.95119e-05,6.48694e-05,4.48392e-05,0.0001306957,5.35987e-05
13909.7395698261,6.97249e-05,8.42773e-05,6.46482e-05,4.29681e-05,3.70358e-05,4.77933e-05,5.70439e-05,4.30047e-05,5.04883e-05,3.36121e-05,5.74995e-05,4.44532e-05,3.96034e-05,6.3092e-05,6.01888e-05,6.41696e-05,5.47717e-05,7.18579e-05,5.58758e-05,1.7003e-05,4.60267e-05,5.12474e-05,4.71629e-05,4.63798e-05,4.89675e-05,3.07731e-05,5.35619e-05,7.60491e-05,5.99904e-05,7.98491e-05,6.19678e-05,3.72317e-05,6.6768e-05,4.98245e-05,6.67175e-05,7.04131e-05,3.57647e-05,4.00493e-05,6.07787e-05,5.77236e-05,5.52642e-05,5.09964e-05,4.91102e-05,1.44736e-05,4.03598e-05,5.71369e-05,2.73511e-05,4.01946e-05,2.80768e-05,4.78541e-05,4.06629e-05,3.45988e-05,3.69306e-05,4.27382e-05,"7,32E-02",6.59382e-05,5.70195e-05,5.76909e-05,4.52509e-05,0.0001339999,4.87896e-05
13915.2615870167,6.85685e-05,8.02586e-05,6.09211e-05,4.50806e-05,3.28379e-05,4.85388e-05,5.25763e-05,4.3622e-05,4.95236e-05,3.22539e-05,5.46771e-05,3.93881e-05,3.84849e-05,6.06804e-05,6.0988e-05,6.47329e-05,5.4852e-05,7.19474e-05,5.53499e-05,1.17402e-05,4.73478e-05,5.5415e-05,4.53444e-05,4.67497e-05,4.88546e-05,3.44279e-05,5.68743e-05,7.45245e-05,5.91611e-05,7.78086e-05,6.44498e-05,3.69058e-05,6.7055e-05,4.84356e-05,7.09566e-05,6.40362e-05,3.15639e-05,4.0556e-05,6.35217e-05,5.76064e-05,5.9631e-05,4.70455e-05,4.8742e-05,1.42101e-05,3.86474e-05,5.58811e-05,2.1236e-05,3.81404e-05,2.31129e-05,4.34734e-05,3.88378e-05,4.17076e-05,3.74978e-05,3.6648e-05,7.70136e-05,6.45222e-05,5.65178e-05,5.82006e-05,4.16714e-05,0.0001279578,4.65671e-05
13921.0289709395,6.97981e-05,7.98605e-05,6.21048e-05,4.52854e-05,2.96804e-05,4.83594e-05,5.44219e-05,4.30696e-05,5.00483e-05,2.67369e-05,5.20139e-05,4.07074e-05,4.00076e-05,5.9071e-05,6.09415e-05,5.98842e-05,5.31313e-05,7.21407e-05,5.11607e-05,1.00145e-05,4.26221e-05,5.60915e-05,4.59815e-05,4.48594e-05,4.93219e-05,3.50398e-05,5.67654e-05,7.07131e-05,5.59557e-05,7.69462e-05,6.62559e-05,3.77472e-05,6.17812e-05,4.59644e-05,6.84376e-05,6.60814e-05,3.21225e-05,3.81408e-05,6.31889e-05,5.2309e-05,6.09154e-05,4.52887e-05,4.27728e-05,1.23848e-05,3.86145e-05,4.98768e-05,2.46128e-05,3.4772e-05,2.32758e-05,4.62557e-05,4.23924e-05,4.68687e-05,3.62899e-05,3.63949e-05,7.39271e-05,5.75401e-05,5.4308e-05,5.45471e-05,4.51893e-05,0.0001143542,4.75832e-05
13927.1376524279,6.43244e-05,8.01738e-05,6.38334e-05,4.38095e-05,3.92529e-05,5.04408e-05,5.65341e-05,4.40543e-05,5.03555e-05,3.09439e-05,5.30271e-05,4.5746e-05,3.87989e-05,5.84223e-05,6.3138e-05,4.93803e-05,4.98202e-05,7.19282e-05,4.94728e-05,1.62825e-05,4.42899e-05,5.53581e-05,4.58369e-05,4.65566e-05,4.73279e-05,3.37578e-05,6.01149e-05,7.08736e-05,5.72015e-05,7.47871e-05,6.40789e-05,3.58731e-05,6.74778e-05,4.7663e-05,5.95768e-05,6.53538e-05,3.29092e-05,4.00878e-05,5.92976e-05,5.26921e-05,5.94952e-05,4.56353e-05,4.61658e-05,1.17558e-05,3.85405e-05,5.90136e-05,2.47476e-05,3.67108e-05,2.38556e-05,5.03129e-05,4.20166e-05,4.69757e-05,4.0457e-05,2.92425e-05,7.27749e-05,5.60007e-05,5.1998e-05,5.50554e-05,4.33938e-05,0.0001184573,4.58686e-05
13932.6631379523,6.01307e-05,7.95945e-05,6.52265e-05,4.46716e-05,4.0106e-05,4.96314e-05,5.32976e-05,4.46093e-05,4.9937e-05,3.08959e-05,4.98411e-05,4.43387e-05,"4,40E-02",5.90019e-05,6.16907e-05,4.89565e-05,4.70235e-05,6.87899e-05,5.14259e-05,2.17951e-05,4.70774e-05,5.45109e-05,4.19308e-05,4.79571e-05,4.83671e-05,3.19713e-05,6.17972e-05,7.20975e-05,5.63885e-05,7.71169e-05,6.42138e-05,3.62944e-05,7.17528e-05,4.73201e-05,6.42902e-05,6.3406e-05,3.46894e-05,4.0282e-05,6.02821e-05,5.42314e-05,6.34674e-05,4.78564e-05,4.60738e-05,1.02758e-05,2.57663e-05,6.08328e-05,2.16726e-05,3.60007e-05,2.51163e-05,4.97943e-05,3.89433e-05,3.22917e-05,4.38252e-05,3.73304e-05,7.59163e-05,5.62876e-05,5.17537e-05,5.51367e-05,4.15213e-05,0.0001120386,4.8054e-05
13938.4376901596,5.94322e-05,7.73603e-05,6.39466e-05,4.25385e-05,3.97171e-05,4.58972e-05,4.8851e-05,4.60166e-05,4.89223e-05,2.55934e-05,5.39141e-05,4.25515e-05,4.33145e-05,6.46275e-05,6.08387e-05,6.16622e-05,5.46181e-05,7.71896e-05,5.40746e-05,2.19192e-05,4.62042e-05,5.28368e-05,4.38733e-05,4.96501e-05,4.80002e-05,3.28395e-05,5.97134e-05,7.5369e-05,5.75534e-05,8.03587e-05,6.44223e-05,3.7679e-05,5.5324e-05,4.39771e-05,6.25027e-05,6.56681e-05,3.47241e-05,3.75706e-05,6.01642e-05,5.33809e-05,6.91462e-05,4.8699e-05,4.50599e-05,1.64319e-05,3.35436e-05,5.94668e-05,2.56818e-05,4.2534e-05,2.41046e-05,5.18421e-05,3.5462e-05,3.36517e-05,4.32521e-05,4.17038e-05,7.73828e-05,5.62689e-05,5.70245e-05,5.53643e-05,4.56714e-05,0.0001052096,4.80114e-05
