Mass;enterococcus_faecium_s_1054_-_d1;enterococcus_faecium_s_1065_-_d1;enterococcus_faecium_s_1269_-_d1;enterococcus_faecium_s_142_-_d1;enterococcus_faecium_s_1508_-_d1;enterococcus_faecium_s_1514_-_d1;enterococcus_faecium_s_1604_-_d1;enterococcus_faecium_s_1841_-_d1;enterococcus_faecium_s_1856_-_d1;enterococcus_faecium_s_1963_-_d1;enterococcus_faecium_s_2090_-_d1;enterococcus_faecium_s_2217_-_d1;enterococcus_faecium_s_276_-_d1;enterococcus_faecium_s_491_-_d1;enterococcus_faecium_s_974_-_d1;enterococcus_faecium_s_g-13_-_d1;enterococcus_faecium_s_g-19_-_d1;enterococcus_faecium_s_g-1_-_d1;enterococcus_faecium_s_g-20_-_d1;enterococcus_faecium_s_g-3_-_d1;enterococcus_faecium_vana_1281_-_d1;enterococcus_faecium_vana_1575_-_d1;enterococcus_faecium_vana_1686_-_d1;enterococcus_faecium_vana_1906_-_d1;enterococcus_faecium_vana_1999_-_d1;enterococcus_faecium_vana_2087_-_d1;enterococcus_faecium_vana_2110_-_d1;enterococcus_faecium_vana_2690_-_d1;enterococcus_faecium_vana_2691_-_d1;enterococcus_faecium_vana_2799_-_d1;enterococcus_faecium_vana_2800_-_d1;enterococcus_faecium_vana_3249_-_d1;enterococcus_faecium_vana_3718_-_d1;enterococcus_faecium_vana_4021_-_d1;enterococcus_faecium_vana_4100_-_d1;enterococcus_faecium_vana_4179_-_d1;enterococcus_faecium_vana_4807_-_d1;enterococcus_faecium_vana_4903_-_d1;enterococcus_faecium_vana_750_-_d1;enterococcus_faecium_vana_918_-_d1;enterococcus_faecium_vana_979_-_d1;enterococcus_faecium_vanb_1080_-_d1;enterococcus_faecium_vanb_1095_-_d1;enterococcus_faecium_vanb_1144_-_d1;enterococcus_faecium_vanb_1213_-_d1;enterococcus_faecium_vanb_1303_-_d1;enterococcus_faecium_vanb_1791_-_d1;enterococcus_faecium_vanb_2038_-_d1;enterococcus_faecium_vanb_2043_-_d1;enterococcus_faecium_vanb_2119_-_d1;enterococcus_faecium_vanb_2167_-_d1;enterococcus_faecium_vanb_2446_-_d1;enterococcus_faecium_vanb_2745_-_d1;enterococcus_faecium_vanb_2_-_d1;enterococcus_faecium_vanb_313_-_d1;enterococcus_faecium_vanb_342_-_d1;enterococcus_faecium_vanb_468_-_d1;enterococcus_faecium_vanb_736_-_d1;enterococcus_faecium_vanb_775_-_d1;enterococcus_faecium_vanb_834_-_d1;enterococcus_faecium_vanb_887_-_d1
6333,6992160199;0,0006282178;0,0007268264;0,0004406048;0,0006777381;0,0006313184;0,0014066328;0,0006246828;0,0007572732;0,0009066682;0,0007242691;0,000751973;0,0008405354;0,0010460658;0,0007783528;0,0013265456;0,0006216585;0,0015208607;0,0006205556;0,0016076967;0,0007464426;0,0006852271;0,0011399001;0,0010071299;0,0007258621;0,0008552036;0,0008847227;0,000780779;0,0005237614;0,0007659483;0,000892498;0,0008422388;0,000787095;0,0003134835;0,0007916502;0,0005450475;0,0007321234;0,0010863987;0,0008756451;0,0016587411;0,0009178121;0,0010258727;0,0007642533;0,0013604445;0,0008914304;0,000601077;0,0005478143;0,0010561272;0,0006953382;0,0007619563;0,0009354633;0,0006148275;0,0005433182;0,0002490083;0,0008964903;0,0006389261;0,0004781719;0,0009239769;0,000519812;0,0008031194;0,0004237191;0,0006526596
6338,722372934;0,0020450629;0,0020962168;0,0013551893;0,0020660961;0,0018856392;0,0031869949;0,002001064;0,002524495;0,001924871;0,0028562448;0,0022666849;0,0027202437;0,0029494587;0,0025170342;0,003059868;0,0016551096;0,0007646843;0,0011115142;0,0006378571;0,0023456704;0,0020616309;0,0029079506;0,0024966798;0,0019833252;0,0023271953;0,002226926;0,002366275;0,0013705648;0,0019986536;0,0030601635;0,0020056943;0,0025072598;0,0011008129;0,0022735835;0,0016233369;0,0023689624;0,0031954012;0,0024883616;0,0036920206;0,002359496;0,0026884335;0,0028564689;0,0030482743;0,0041149951;0,0024273191;0,0019926007;0,0047854119;0,0024848271;0,002557317;0,0024973037;0,0020823011;0,0020720893;0,0003550946;0,003040287;0,0019855276;0,0021411442;0,0031137081;0,0017239881;0,0027215539;0,0007351995;0,0016614195
6343,7475272977;0,0023935028;0,0021416024;0,0015933767;0,0026352533;0,0019681955;0,0031455289;0,0022718426;0,0027695978;0,0019225891;0,004286302;0,0023953892;0,0027954523;0,003123132;0,0031372891;0,0030615222;0,0016690144;0,0005092042;0,001099358;0,0003718647;0,0028277763;0,005355699;0,0029807044;0,0029162624;0,0026208283;0,0026138878;0,0029374276;0,0027693009;0,0024560232;0,0026543781;0,0051271143;0,0037578932;0,0030380802;0,0016800717;0,0040243503;0,0023064933;0,0029064697;0,0054093683;0,0044064685;0,0036988135;0,0023921911;0,0028508344;0,003826947;0,003088318;0,005047363;0,0039324902;0,0025283984;0,0053480331;0,0039329125;0,0039239279;0,0025112137;0,0037315502;0,0035373579;0,0003749622;0,0032977056;0,0026139582;0,0029183377;0,0033536346;0,0025700282;0,0040541113;0,0007520662;0,0021724965
6348,7746791186;0,0017305301;0,0011100428;0,0012908319;0,0021386789;0,0011846211;0,0011982;0,0016453676;0,0018525728;0,0009806483;0,0037277584;0,001480344;0,0014931755;0,0020816352;0,0024032757;0,0015454302;0,000883027;0,0004551569;0,0005487052;0,0003393121;0,0021880374;0,0053454855;0,0017926368;0,0024235814;0,0023194383;0,0019653483;0,0027459327;0,0020849824;0,0023301746;0,0024133565;0,0047168228;0,0037554628;0,0023825016;0,0013886574;0,0039452123;0,002008774;0,0022160091;0,0051600727;0,0042578921;0,0019638706;0,0013088291;0,0019201446;0,0030450788;0,0016613733;0,0036972191;0,0034941055;0,0019083542;0,0033810148;0,0036594125;0,0036768569;0,0012144045;0,003635096;0,0032873218;0,0005229467;0,0020595365;0,0021624866;0,002202176;0,002064586;0,0022262322;0,0034550596;0,0004926482;0,0018539393
6353,8038284041;0,0006503089;0,0004505553;0,0005616804;0,000845078;0,0005212302;0,0005769358;0,00062361;0,0006882103;0,00056262;0,0012594083;0,0005674982;0,0007538626;0,0008519803;0,0008092165;0,0006665956;0,0006941592;0,0005365145;0,0004694873;0,0003696372;0,0008041335;0,0022738178;0,0007229471;0,0011054128;0,0010340738;0,0008302979;0,0013463222;0,0007723892;0,0009107014;0,0010859902;0,0015764614;0,0020862065;0,0009273184;0,0005127469;0,0017833443;0,0007104155;0,0007204881;0,0020132688;0,0016833302;0,0008543192;0,0009535392;0,0013133652;0,0009549376;0,0010521529;0,0009940449;0,0010443615;0,0006340621;0,0009326548;0,0013780469;0,0015195664;0,0006103479;0,001572379;0,001219552;0,0010556932;0,0007139798;0,0007448563;0,0006227176;0,0007195273;0,0007767341;0,0011277748;0,0003007747;0,0007955676
6358,834975162;0,0007624523;0,000534412;0,0004780152;0,0010055043;0,000774971;0,000628362;0,0007314874;0,0009359991;0,0008040959;0,0011417792;0,0006461134;0,0013458272;0,000760288;0,0007042155;0,0007036365;0,0006706837;0,0007332628;0,0003321646;0,0005571983;0,0005825562;0,0009159523;0,0008003981;0,0011386451;0,000980292;0,0009087266;0,0010266918;0,0007492764;0,0007343452;0,0006974332;0,0007889524;0,0009602541;0,0011097674;0,0003832848;0,0008227285;0,0006041671;0,0005765192;0,0009007296;0,0007289274;0,0008673717;0,0009535906;0,001442382;0,0007699463;0,0010946295;0,0005214944;0,0004958258;0,0006880518;0,0008769172;0,0006248419;0,0010708304;0,0008504889;0,0006707569;0,0008501359;0,001104549;0,0006914511;0,0005655615;0,0006753743;0,0006704402;0,0007883878;0,0011708845;0,0004083354;0,0009525259
6363,8681193997;0,0007742548;0,0005298042;0,0004920217;0,001045756;0,0007748645;0,0005730373;0,0007496257;0,0009500409;0,0007907212;0,0012568325;0,0006469562;0,0013323981;0,0007567412;0,0007157288;0,0006827135;0,0004978745;0,0007310384;0,0003266241;0,0005732896;0,0005836577;0,0011839095;0,0008022101;0,0012242699;0,0011099596;0,0009493425;0,0012362135;0,0007612282;0,0009167757;0,0007708185;0,0008532735;0,001002061;0,0011929993;0,0003493066;0,0008808868;0,0006436134;0,0005983829;0,000801685;0,0006435624;0,0008565164;0,0008032105;0,0014363152;0,0007818433;0,0010235423;0,0004835962;0,0004964759;0,0007075261;0,000869494;0,0006333766;0,0012761306;0,000839612;0,0006873092;0,0009853593;0,0008779145;0,0006977366;0,0005803161;0,0006979474;0,0006705919;0,0008540824;0,0012149016;0,0004011825;0,0010306801
6368,9032611249;0,0005627819;0,0003913955;0,0003919392;0,0007810341;0,0005024014;0,0004000571;0,0005394906;0,0006156498;0,0004611171;0,0009396699;0,000460218;0,0006482919;0,0006025753;0,000584267;0,0004545491;0,0004408366;0,0005927361;0,0003444855;0,0005094666;0,0004763889;0,0011028507;0,0005781199;0,0009896168;0,0009328718;0,0007673733;0,0011542968;0,0006035397;0,0008235012;0,000721574;0,0007978951;0,0009980914;0,0008708196;0,0003515927;0,0008492206;0,0005660447;0,000537655;0,0007764425;0,000612553;0,0006379469;0,0008043564;0,0013536148;0,0006310984;0,000825992;0,0003331555;0,0004565294;0,0005269789;0,0004994766;0,000552186;0,0011275394;0,000518538;0,0006226155;0,000798366;0,0007150177;0,0005785193;0,0004994337;0,0004813295;0,0004965803;0,0006736169;0,0009089787;0,0003731465;0,00091242
6373,940400345;0,0005225943;0,000416882;0,0002725402;0,0005787909;0,0004520685;0,0005066612;0,0004071335;0,000448384;0,0004143235;0,0006061145;0,0004120049;0,0005032247;0,0005930121;0,0005745079;0,0004924407;0,0004975983;0,0005560983;0,0003511724;0,000457003;0,0004245951;0,0006077018;0,0005337152;0,0006867096;0,0006031119;0,0006340309;0,0007411134;0,0005356459;0,0005652804;0,0005621115;0,0006347996;0,0007915434;0,0005862774;0,0002880071;0,0005826708;0,0004892961;0,0004833326;0,000681287;0,0005498621;0,0006741972;0,0008498869;0,0015366438;0,0005488975;0,0007524828;0,0003062059;0,0003585843;0,0004043826;0,0004533868;0,000426493;0,0006753855;0,0005359835;0,0004171717;0,0004193383;0,0006953865;0,000588075;0,0004716563;0,0004064529;0,0005022871;0,0004629532;0,0006136936;0,0004378037;0,0007849286
6378,9795370677;0,0006876879;0,0004593248;0,0002952924;0,0007173634;0,0004918109;0,0005538052;0,0004819202;0,0004950754;0,0004324056;0,0006437814;0,00047831;0,0005305285;0,0007146566;0,0007296852;0,0005738068;0,0005167988;0,0005380982;0,0003933632;0,0004436282;0,0005873598;0,0006846883;0,0006005665;0,0007603862;0,0006286649;0,0007607736;0,0006648571;0,0006159171;0,000728914;0,0006621343;0,0008745649;0,0008187802;0,0006427325;0,0003732969;0,0007582737;0,0005697584;0,0006178362;0,0008449543;0,0006761726;0,0007538493;0,0008909346;0,0016910276;0,000746897;0,0007973345;0,0004577699;0,0005091517;0,0004901872;0,000677929;0,0006077451;0,0006727265;0,0006424548;0,0005404936;0,0004806719;0,0007735701;0,0007114258;0,000586032;0,0005302368;0,0006258992;0,0005591138;0,0007526204;0,0004555188;0,0009071796
6384,0206713005;0,000689509;0,0004545351;0,0002953197;0,0007189255;0,0005007872;0,0005207632;0,0004839296;0,0004922143;0,0004234814;0,0006497913;0,0004782615;0,0005119677;0,0007221523;0,0007396689;0,000559809;0,0004856824;0,000544379;0,0003909928;0,0004281138;0,0005940863;0,0007846744;0,0006006924;0,0007694953;0,0006325331;0,0007620913;0,0006693568;0,0006249226;0,0007702398;0,00069701;0,0009428375;0,0009280992;0,0006431947;0,0003812708;0,0008278106;0,00058439;0,0006257423;0,0009169137;0,000744661;0,0007405021;0,0010631345;0,0020666224;0,0007541697;0,0007823927;0,0004590848;0,000558507;0,0004969012;0,0006772785;0,0006284739;0,0007087886;0,0006195559;0,0005984831;0,0005022205;0,0010151567;0,0007461172;0,0006181788;0,0005412811;0,0006304219;0,0005703946;0,0007585779;0,0004439544;0,0009732934
6389,063803051;0,0005995531;0,000453049;0,0002671899;0,0006664143;0,0005163386;0,0004893221;0,0004558675;0,0004558172;0,0004272173;0,0006269779;0,0004645845;0,0004340581;0,0007241556;0,0007315765;0,0004876855;0,0004754229;0,0005481476;0,0004396256;0,0004327821;0,0005187083;0,0007411584;0,00056529;0,0007050912;0,0005853541;0,0007028183;0,0006424951;0,0006161474;0,0006674013;0,0006814171;0,0008661605;0,0009155177;0,0006062267;0,0003399333;0,0007989213;0,0005839508;0,0005984583;0,0008919678;0,0007327157;0,0006850861;0,0011464332;0,0022448771;0,0006940985;0,0007593848;0,0004221131;0,0005105562;0,0004744068;0,0005549465;0,0005681478;0,0006921458;0,0005528513;0,0005697769;0,0004449781;0,0012036412;0,0007696488;0,0006240722;0,0004881039;0,0006009833;0,000517224;0,0006802956;0,0004507205;0,0010927596
6394,1089323268;0,0005857713;0,0004329478;0,0002501857;0,0006457342;0,0004951554;0,0004732993;0,0004169355;0,000430296;0,0004132181;0,0006183129;0,0004451441;0,0004184871;0,0006753266;0,0007091801;0,0004657774;0,0004540603;0,0005190173;0,0004521573;0,0004095644;0,0004683478;0,0005774098;0,0005519466;0,000618647;0,000544918;0,0006451228;0,0005955328;0,0005826118;0,0005917932;0,0006438357;0,0007570325;0,0007865178;0,0005803253;0,0003342169;0,0006807607;0,0005802869;0,0005926876;0,0008241023;0,0007152412;0,0006421611;0,0011853281;0,0023752599;0,0006808468;0,0007736796;0,0004022917;0,0004656044;0,000470696;0,0004741855;0,0005179865;0,0009096317;0,0005146785;0,0004919125;0,0003908807;0,0027124456;0,0007376081;0,0006153652;0,0004712527;0,000578308;0,0005048114;0,0006752139;0,0003936673;0,0010962095
6399,1560591353;0,0009284645;0,0007642427;0,0003100151;0,0008132511;0,0009149882;0,0007175887;0,0005563051;0,0006476336;0,0007437567;0,0007149041;0,0005960505;0,0006093867;0,0011017627;0,0009010576;0,0007002159;0,0007101418;0,0010951468;0,0008613449;0,0006755622;0,0004297684;0,0005100425;0,0007256289;0,0007091126;0,0005582496;0,0008590063;0,0006459635;0,0006853787;0,0005931463;0,0007970981;0,0006979812;0,0007204592;0,0007110656;0,0003437105;0,00058907;0,000631827;0,0006690009;0,0007490988;0,0006593969;0,000745394;0,003452494;0,0067092274;0,000818;0,0010782754;0,0003549387;0,0004310913;0,0005319662;0,0005230073;0,0004960156;0,001388521;0,0008085254;0,0004351501;0,0003526439;0,0047467537;0,0011057169;0,0007621352;0,0006222744;0,0008130073;0,0005548714;0,0007240797;0,0004338302;0,0020861658
6404,2051834843;0,0016640873;0,0010618497;0,0004120498;0,0014580968;0,0013427307;0,0007974807;0,0008152143;0,0009241467;0,0008720014;0,001318732;0,0007810068;0,0008135877;0,0016017109;0,0016470974;0,0007740574;0,0009010631;0,0014485311;0,0009260847;0,0011391268;0,0004012738;0,0006694404;0,0008802134;0,0009752966;0,0007617316;0,0013054233;0,0009710493;0,0009676437;0,0011724713;0,0014078171;0,0010879114;0,0010457776;0,0011371253;0,0006417482;0,0009410981;0,001207955;0,0011009632;0,0009378032;0,000933714;0,0007895422;0,0050308476;0,0116453369;0,0016836269;0,0014064237;0,0003799184;0,0006539424;0,000981522;0,00069083;0,0008112777;0,0014039836;0,0009791225;0,0007619552;0,00050916;0,0046961267;0,0017471501;0,0014366275;0,0015717514;0,0011913428;0,0011747763;0,0014864127;0,0004465415;0,004988349
6409,2563053812;0,0016367809;0,0009632398;0,0004106664;0,0014577371;0,0012440794;0,0006458088;0,0008095098;0,0008865162;0,0007440357;0,0013309845;0,00074081;0,0007422247;0,0015319126;0,0016438519;0,0006828098;0,0008003241;0,0012933536;0,0007194265;0,0011283079;0,0003867662;0,000746381;0,0008229347;0,0009727545;0,0007632909;0,001288843;0,0009832986;0,0009561537;0,0012507859;0,0014276642;0,0011133946;0,0011390092;0,001135123;0,0006539027;0,0010074392;0,0012219902;0,0011015347;0,0009647965;0,000967504;0,0007183895;0,0043299464;0,0109635246;0,0016876228;0,0013859893;0,0003688153;0,0006695456;0,0009817278;0,0006629475;0,0008225843;0,0011451298;0,0008505632;0,0008153831;0,0005265883;0,0022835836;0,0016748165;0,0014406173;0,0015802097;0,001148003;0,0012020777;0,0015131026;0,0003935425;0,0050192791
6414,3094248336;0,0007470257;0,0004554496;0,0003004748;0,0008190459;0,0005744069;0,0004269935;0,000495378;0,000490329;0,0004244244;0,0008196348;0,0004573756;0,000412954;0,0007900445;0,0008500885;0,0004532754;0,0004434468;0,0006064975;0,0004549078;0,0005901471;0,0003761545;0,0006305433;0,0005015291;0,0006566796;0,0005658217;0,000713803;0,0007458138;0,0005914519;0,0008774009;0,0009801404;0,0007976626;0,0010172483;0,0006858716;0,0004049988;0,0008005666;0,00077033;0,0006591172;0,0007852866;0,0007768844;0,0005507473;0,0014809936;0,0039872171;0,0008923126;0,0012275633;0,0002965273;0,0004628278;0,0005168358;0,0003738307;0,0005948539;0,0007327767;0,0004526147;0,0006238231;0,0003870007;0,0010218416;0,0007670451;0,000836721;0,0007333553;0,0005923847;0,000741654;0,0008815472;0,0003600182;0,0026764314
6419,3645418491;0,0004869846;0,0003901045;0,0002721484;0,0005046918;0,0004460337;0,000442804;0,0004001849;0,000383108;0,0004084123;0,0004694128;0,0004219119;0,0003828928;0,0005497938;0,0005595328;0,0004416623;0,0004342495;0,000443236;0,0004654762;0,0003610321;0,0003875373;0,0004082744;0,0004414863;0,0004932731;0,0004367895;0,000508299;0,0004883986;0,0004436579;0,0005068462;0,0005630832;0,0005741811;0,0006702125;0,0004772851;0,0002917895;0,0004955165;0,0004636278;0,0004969913;0,000595268;0,0005275188;0,000555834;0,0009199002;0,0021120739;0,0005258031;0,0007384271;0,0003406628;0,0003776508;0,0003731327;0,0003904574;0,0004205243;0,0005486716;0,000453425;0,0003821182;0,000304739;0,0009642042;0,0005554322;0,0005145096;0,000400767;0,0004818701;0,0004450706;0,0005082588;0,0003824842;0,0011191564
6424,4216564353;0,0004643542;0,0003661828;0,0002732882;0,0004844534;0,0004380467;0,0004416094;0,000397006;0,0003703974;0,0004077674;0,000445977;0,0004152041;0,0003838696;0,0005325026;0,0005622478;0,0004243688;0,0003908623;0,0004375618;0,0004592488;0,0003618035;0,000406852;0,0004309087;0,0004204279;0,0004775059;0,0004238743;0,0004864963;0,0004336741;0,0004513893;0,0005018784;0,0004935758;0,0005921575;0,0005955473;0,0004592232;0,0003186628;0,0004921315;0,000463747;0,0004952754;0,0006285017;0,0005252098;0,000554343;0,0008210618;0,0020703641;0,0005065724;0,0005264829;0,0003438063;0,0003844639;0,0003528658;0,0003972636;0,0004161557;0,000577869;0,000452692;0,0003847536;0,0003053786;0,0008897627;0,0005835433;0,0004833247;0,0003916422;0,0004834718;0,0004393636;0,0004870489;0,0003699499;0,0010397766
6429,4807685997;0,0004262949;0,0003494575;0,0002687071;0,0004405475;0,0004262243;0,0004198677;0,0003676236;0,0003425134;0,0003782763;0,00042404;0,0003973889;0,0003554578;0,0004829918;0,0005518893;0,0003934836;0,0004138246;0,0004557193;0,0004885729;0,0003658917;0,0004064494;0,0004309972;0,0004042536;0,0004197964;0,0004033924;0,0004691517;0,0004024748;0,0004184109;0,0004702547;0,0004768986;0,0005817141;0,00058133;0,0004272478;0,0003227828;0,000460008;0,0004578532;0,0004662521;0,0006259857;0,000516089;0,0005149026;0,0007065834;0,0015337077;0,0004850156;0,0005173431;0,0003178565;0,0003562386;0,0003300024;0,0003574166;0,0004039649;0,0005792445;0,0004249613;0,0003742132;0,0002742692;0,0008919537;0,00056592;0,0004668564;0,0003512737;0,000461573;0,0004132329;0,0004425322;0,000424993;0,0008998884
6434,5418783498;0,0004249693;0,0003371359;0,0002560668;0,0004290393;0,0004130956;0,0004210078;0,0003439939;0,000324189;0,0003881162;0,0003900029;0,0003838557;0,0003281291;0,000479757;0,000531785;0,0003789648;0,0004261827;0,0004739652;0,0005338184;0,0003895132;0,000378949;0,0003621027;0,0004193528;0,0004053639;0,0003754432;0,0004321509;0,0003833841;0,000420317;0,0004333014;0,00043736;0,0005034587;0,0005447886;0,0004044137;0,0003069589;0,0004046461;0,000445466;0,0004630121;0,0005418819;0,000476124;0,0005051392;0,0007069014;0,0013868725;0,0004428494;0,000420621;0,0002714794;0,0002955756;0,0003272259;0,000299594;0,0003672811;0,0005576844;0,0004115082;0,000319353;0,0002236804;0,0007222966;0,0005077048;0,0004461494;0,0003249484;0,0004425752;0,0003842278;0,0004118345;0,0004276392;0,0007433023
6439,6049856933;0,0005196127;0,0003781047;0,0002487079;0,0004860716;0,0004580556;0,0004520421;0,0003622209;0,0003430217;0,0004120256;0,0003540705;0,0004124578;0,0003410951;0,0005457525;0,0005696604;0,0003960806;0,0004528136;0,0005571169;0,0005750176;0,0004492754;0,0003849942;0,0003457337;0,0004209864;0,000409598;0,0003801631;0,0004661719;0,0003669939;0,0004267917;0,0004641252;0,0004496349;0,0005215798;0,0005030562;0,0004333821;0,0003428668;0,0003846726;0,0004978109;0,00049804;0,0005198624;0,0004508032;0,0005307969;0,0008502446;0,0018795834;0,0004885793;0,0004440385;0,0002732464;0,0003038452;0,000331338;0,0003032923;0,0003522202;0,000568129;0,0004612641;0,0003034245;0,0002157353;0,0006919809;0,0006028575;0,0004993021;0,0003636035;0,000487268;0,0003999726;0,0004206684;0,0004766967;0,0008436879
6444,6700906378;0,0005524472;0,0003842681;0,0002604912;0,0005139098;0,0004940376;0,0004546271;0,0003703125;0,0003474455;0,0004317868;0,0003584099;0,0004427545;0,0003771039;0,0005620895;0,0006233977;0,0003971983;0,0004927842;0,0006282653;0,000632783;0,0005047182;0,000378374;0,0003579822;0,0004198993;0,0004170167;0,0003783396;0,0004735066;0,0003672058;0,0004247026;0,0005253445;0,0004959458;0,000546406;0,0005386344;0,0004479828;0,0003783778;0,0004066783;0,0005228452;0,0005281616;0,0005402574;0,0004970005;0,0005500012;0,0008547714;0,0019543581;0,0005303381;0,0004626379;0,0002640241;0,0003095049;0,0003477013;0,000311322;0,0004042406;0,0006031953;0,0004877713;0,0003090786;0,0002213276;0,0006337133;0,0006264417;0,0005642214;0,000399281;0,0005100624;0,0004411137;0,0004682498;0,0004990594;0,0009483049
6449,7371931907;0,0005261997;0,0003846219;0,000272464;0,0005019847;0,000544191;0,0004978689;0,000378935;0,0003618307;0,000473901;0,0003653736;0,0004864963;0,0003775605;0,0005579117;0,0006244172;0,0004275444;0,0005014679;0,0006331712;0,0006734312;0,0005345192;0,0004080875;0,0003594609;0,000434401;0,0004006596;0,0003668591;0,0004511774;0,0003659147;0,0004228687;0,0005239885;0,0004919375;0,0005250381;0,0005384732;0,000461972;0,0003889341;0,0004078655;0,0005532193;0,0005692454;0,0005778588;0,0005049412;0,0005778516;0,0008061049;0,0016939085;0,000514807;0,0004673311;0,0002702636;0,0003239749;0,0003820124;0,0003085775;0,0004057353;0,0011555807;0,0004753138;0,0003111146;0,0002251637;0,00054274;0,0006216505;0,0005701137;0,0003887779;0,0005304425;0,0004546907;0,000468736;0,0004858241;0,0009132442
6454,8062933596;0,000483706;0,0004223716;0,0002914597;0,0005413354;0,0005813419;0,000558121;0,0004247228;0,0004003141;0,0005392451;0,0003725854;0,0005251634;0,000406634;0,0005919572;0,0006725436;0,0004709814;0,0005817105;0,0006984135;0,0007443945;0,0005627769;0,0004707675;0,0003949696;0,000468529;0,0004159563;0,0003801018;0,0004444578;0,0003794092;0,0004407381;0,0005180116;0,0004545296;0,0005133758;0,0005329567;0,000481712;0,0004193419;0,0003639606;0,0005896137;0,0006369691;0,0006146784;0,0005537237;0,0006240308;0,0008653423;0,001377243;0,0005353054;0,0004584328;0,0003222135;0,0003411439;0,0004237179;0,0003670445;0,000410238;0,001398476;0,000530312;0,0003256149;0,0002290422;0,0005089034;0,0006807043;0,0006181188;0,0004287026;0,0005815732;0,0004913058;0,0004617141;0,0005727604;0,0007915327
6459,8773911522;0,000502151;0,0004182928;0,0003603862;0,0005781647;0,0006592188;0,0006630867;0,0004872977;0,0004569643;0,0006558409;0,000404858;0,0005965931;0,0004736581;0,0006746429;0,0007182657;0,0005476774;0,0006467961;0,0007656963;0,0008622853;0,000616459;0,0005536508;0,0004252779;0,0005012516;0,0004388844;0,000405626;0,0004571576;0,0003895222;0,0004880825;0,0005645528;0,0004593424;0,0005802209;0,000572671;0,0005499764;0,0004593271;0,0004152085;0,0006430991;0,0007171321;0,000678115;0,0006059009;0,0007079602;0,0009367717;0,001351765;0,0005870025;0,0005538839;0,0003904848;0,0003766762;0,0004628433;0,0004240481;0,0004647951;0,0012562083;0,0006036721;0,000368602;0,0002416542;0,0005034926;0,0007319708;0,0006671928;0,0004275578;0,0006471772;0,0005571411;0,000491503;0,0005791303;0,0008107852
6464,950486576;0,0004933294;0,0004527605;0,0004617363;0,0006800761;0,0008513654;0,0008806231;0,000584123;0,0005843001;0,0008090733;0,0004884573;0,0007517365;0,0006443877;0,0008058709;0,0008366888;0,0006842087;0,0007397911;0,0008733413;0,0010439256;0,0007356854;0,0006819168;0,0005053584;0,0005556985;0,0004695069;0,0004455322;0,0004762187;0,0004147129;0,0005268463;0,000660052;0,0004914159;0,0006718355;0,0006690581;0,0006606293;0,0005753148;0,000425408;0,0007708585;0,0008658695;0,0008103113;0,0006955974;0,0008585477;0,0010879997;0,0013991123;0,0006974782;0,0006304979;0,0005324778;0,0004665542;0,0005303042;0,0006068361;0,0005463282;0,0007322393;0,0007536929;0,0004407444;0,0003069453;0,0004501558;0,0008759158;0,0007948502;0,0005631179;0,0008095306;0,000671904;0,0005925566;0,000662827;0,0009181761
6470,0255796385;0,0005920319;0,0005341067;0,0005383598;0,0008153392;0,0009260037;0,0009422323;0,0006954443;0,0006749605;0,0008577615;0,0006190824;0,0008415017;0,000737513;0,000905917;0,0009770256;0,0007423723;0,0008005314;0,0008963464;0,0010753182;0,0008087927;0,0008033832;0,0007161928;0,0006528758;0,0005472628;0,0005186303;0,0005391484;0,0004951889;0,0005949155;0,0007806445;0,0005651428;0,0008510266;0,0007897731;0,0008039917;0,0007264524;0,0004609099;0,0009063937;0,0009899247;0,0009811115;0,0008631619;0,0009222879;0,0011389442;0,0014775806;0,0008377293;0,0006528624;0,0007094048;0,0006056581;0,0006758551;0,0008188725;0,0007108822;0,0007724129;0,000836143;0,0005664581;0,0004079189;0,0003925593;0,0009838383;0,0009010525;0,0006699979;0,0009001379;0,0008102747;0,0007234293;0,0007346047;0,0010042101
6475,1026703474;0,00064385;0,0005590557;0,0005713095;0,0008313201;0,0009378454;0,0009303709;0,0006974124;0,0006773437;0,000865398;0,0006734289;0,0008415706;0,0007345775;0,0009129088;0,0009966437;0,0007453931;0,0008192627;0,0009283696;0,0010804837;0,00082196;0,0008165216;0,0008377364;0,0007656112;0,0006214818;0,0006043081;0,000619742;0,0005777057;0,0007003652;0,0008179234;0,0006445643;0,0008972244;0,0008443421;0,0008101575;0,0007343007;0,0005300074;0,0009241583;0,0009996495;0,001033802;0,0009143559;0,0009197502;0,0011446245;0,0015485653;0,0008465741;0,0006582893;0,0007234663;0,0006406651;0,0007058945;0,0008429067;0,0007682785;0,0007963132;0,0008334847;0,0005988516;0,000439885;0,0003614156;0,0009826856;0,0009042447;0,0006783978;0,0008987663;0,0008273596;0,0007597339;0,000850605;0,0010093718
